@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
198356060,395016909,4631368,842307,65862151,893344,3010,67660062,932313,96866403,1266877,55228148,1216460,147946,20579,164702,103989,112968646,19658,59396655,26787,21501,12233,68106000,13020000,10
376672215,905857340,4314235,829339,182693554,1331650,3122,182711669,1486037,281177196,1025196,156949611,1121919,202475,27880,549129,208757,275348581,28806,149940245,18904,21994,7518,97619000,4025000,10
167889147,349440241,2949189,684542,67286190,673121,2376,68993918,467216,94625273,994951,51065845,701991,97889,22694,71446,49690,84834460,8372,45975876,11716,9221,3303,39930000,5989000,10
348713914,861608281,3836591,778744,163759791,1240948,3415,162328523,1072007,250560529,1811088,144599520,1569017,151550,30937,156394,208759,285532814,15032,149408693,15145,18929,7886,89978000,3999000,10
237054653,453257667,6141339,2408979,85257840,896106,5755,84451558,1095802,112783455,1813506,66125193,1064358,138350,29177,384558,416081,103839627,24201,63889945,41825,50458,9755,56111000,8015000,10
175000914,369280953,3009586,674987,63841569,1084075,3233,69689176,716329,95833836,1413687,54510460,878857,110697,31250,263090,100912,88396781,15580,45932001,12622,8472,4212,44086000,6011000,10
180199959,400923698,2952974,710793,74232493,906354,3447,78058362,553643,106723530,1307651,59486691,950649,144419,37070,468613,102620,106681869,14392,55779946,9843,8171,2867,44533000,5060000,10
179981876,362848724,3906032,1112145,63108890,903273,4819,67646554,840769,100398809,1718371,60265698,1078576,149007,39243,619232,179801,100789377,13457,50486362,19110,21408,21219,38997000,10999000,10
354794874,865815928,3930813,886432,161178356,1578578,3989,159336267,1635628,247967543,1924694,142590593,1334855,178296,53229,245007,129538,302421184,18483,155068097,24273,25048,6328,85022000,12003000,10
256304500,512437975,7625339,3433645,91881839,412078,6645,86435129,529865,119599778,3272120,67722060,1250565,201875,50886,319984,243851,134750819,13538,76068817,20602,27462,11781,58868000,10975000,10
372979489,871738516,4328407,764131,174076899,1417281,3003,175614216,1711461,278484016,1024268,158483357,1159118,194400,26345,275865,27948,286009769,25065,152518278,13693,20781,7036,98512000,4020000,10
376535192,885915101,4332479,773204,173299042,1503663,3004,174174849,1772398,275962734,1030352,155912574,1086948,181689,27439,383699,24926,287221938,23523,156077712,14025,22901,6552,98317000,3009000,10
190538543,382331340,3503522,912712,69654601,833804,4989,69809165,640073,94721692,1973470,56575141,1236718,216697,71424,475982,339284,106971238,20006,48126011,25175,18589,4659,42377000,9855000,10
182597855,367467372,3693680,1155130,65141413,860776,4819,67033022,809122,101136867,1651750,60182276,1042361,138026,31208,498242,141987,100789538,12876,49818041,18191,15355,5960,43320000,6044000,10
381676163,893409864,4041636,930796,167631300,1720898,4756,165472230,1753534,254024114,1539073,146124862,1438818,186140,36726,312394,71787,310999597,24687,165446827,21254,31150,8380,95823000,6987000,10
380423521,899752590,4081631,963787,168651642,1578559,4753,164610632,1769229,254703327,1537522,147016449,1422447,183652,33424,320058,134584,311188773,29976,166558961,23167,27569,7895,96401000,7029000,10
400865470,949830152,7125031,2749381,190254731,995225,6001,189436070,1059511,282475093,1900242,167420693,1679850,165089,35462,235879,147151,311754845,38497,166912657,23749,29014,12341,98281000,10920000,10
204127133,419651127,3104289,668561,70615252,1309850,3356,68657061,1427559,94526371,1508927,54079790,803108,296233,46477,477356,405714,112821684,20752,62725326,31116,17750,5712,48208000,4017000,10
319587884,776805182,4373296,908986,162327324,499750,2415,168555636,530618,270001581,515145,150719291,1049770,95047,23142,528813,130077,246469072,20339,128870201,12088,17194,6640,84896000,2021000,10
253819360,417257279,5147076,1904378,91540229,379165,5655,91225170,306445,119550506,3639354,63574712,1267251,196742,38622,443781,224052,114624108,20113,48097203,19764,18023,5559,56033000,12007000,10
75619172,166743639,898450,59506,27660346,88759,216,24305370,102083,48205294,2936057,4938539,682936,54997,3253,18403,2905,80540260,4459,201325,415,752,1148,41376000,2018000,11
64709460,119073957,3258430,233323,22526639,110542,220,26056544,82978,60351937,4282240,892697,159900,51151,603,8438,1244,75386435,1613,458683,431,1512,1570,16956000,997000,11
7950566,11397668,421828,75802,4176783,59334,256,4176071,59264,5343044,228011,2857456,257275,?,?,?,?,?,?,?,?,?,?,1797000,1797000,11
27106226,40328755,1491305,216333,19130244,73161,196,22432871,58794,58390290,3084757,277897,128253,10541,1852,19922,5828,7543696,25213,4199223,1796,6059,9517,11404000,1900000,11
6386086,7453212,323339,66510,2482660,32979,177,2481948,32911,3642060,101767,2135192,?,?,?,?,?,?,?,?,?,?,?,2276000,0,11
24874219,17476043,1664953,269122,16334849,83085,183,21829778,64082,58107004,2328557,1682463,126383,9045,1072,28922,?,?,?,?,?,?,?,10868000,988000,11
49423324,108460720,1856563,265261,20730943,87075,190,23786974,68754,58957041,2979559,44633990,132227,63086,1754,7447,1611,66035140,6359,39426820,630,3431,2710,15167000,0,11
14869322,13288277,914051,150837,11250859,61187,190,14846919,49886,4890096,1769824,19062733,110618,12528,889,?,?,?,?,?,?,?,?,5375000,1791000,11
55235340,102674471,1369397,233636,20094261,99573,234,23689507,80537,57432061,4362273,787692,173704,14206,2174,8589,1326,75190340,2022,588810,462,1942,1645,17262000,0,11
104598936,224049103,7587266,146638,54523412,295149,213,55207870,298898,84238629,7728359,2787742,354275,228737,3386,12340,1823,98802922,2664,139369,265,495,776,25509000,1962000,11
54965220,61390592,1291316,193946,22570579,69226,188,25177914,54854,62802009,2520507,113406,120758,11162,801,33371,2660,1367353,12786,961418,956,4263,6410,10826000,1968000,11
60313825,147327922,1342039,227144,27999225,297277,161,32559275,368077,63999863,3747863,5402896,206556,14045,1976,8807,1245,87888914,2156,497834,438,1417,1650,17739000,0,11
1100223403,1096409861,27668578,18190900,214479826,613948,117338,216421392,611534,254216751,21891180,170815747,6476494,6953219,3233260,8214151,8087158,281491517,237112,172110162,738654,318246,130253,118895000,176844000,11
24714202,35504061,1515357,238097,19983619,76043,176,23368826,59824,59176664,4654190,246867,128255,8880,655,13137,3596,60632915,10824,1875967,1126,6643,4495,13865000,0,11
7792582,11430098,426956,62761,4872794,39002,185,4872082,38936,7791975,102670,5934932,277072,?,?,?,?,?,?,?,?,?,?,2617000,872000,11
67755494,129668601,1326123,221972,22757695,135573,218,25076888,99887,57667142,3548293,7618801,181744,17026,883,7380,1355,80594293,2013,198517,411,1947,1636,16620000,977000,11
53155381,106972687,1576045,256717,24233617,109470,170,26901093,83105,62389275,4073398,4131788,180615,13705,2867,7880,1255,77929394,5525,694891,567,1900,2232,14287000,1904000,11
5821916,7622904,307839,64155,2352027,31126,176,2351315,31057,3486484,104725,1242931,?,?,?,?,?,?,?,?,?,?,?,1109000,1109000,11
847317977,2664433629,24728230,170728,622255756,225234,247,622182652,223278,772213412,13325747,372295358,2013234,356791,10187,973654,16274,780481629,22789,371381843,2098,3919,5813,227396000,2992000,11
34613626,52498625,1782418,275953,27994766,85314,212,33783061,65869,60215234,4494661,455547,140049,26552,501,6335,2341,57703512,7718,1248993,771,4704,3098,14303000,0,11
119946101,274074197,1951841,318089,58336402,116961,920,60109801,115691,90439969,443461,40226293,743907,126934,24219,56271,32423,88035199,12566,34814027,931,4721,3393,55277000,3015000,12
142048928,312069837,3692233,760891,57122464,111274,3749,60177484,106675,88164282,934268,46842515,694873,93488,44253,178717,16848,104838438,11722,35265498,6880,8446,4735,33074000,6013000,12
214281049,331663256,2420395,345775,78885355,2055702,2299,81260650,1907815,102093558,681794,47698523,828454,136936,26561,60622,262072,100541389,17378,38906950,17368,15143,5146,52793000,5976000,12
355032946,924370066,2271382,194059,199414840,578516,1036,198837571,596705,298091419,969808,153438529,1099815,120435,24288,71943,58198,317692563,13487,170256470,15823,17146,5578,90461000,5964000,12
344950880,908807327,1970671,256797,192956108,600822,522,196397391,619456,302319732,883956,153023607,890530,120706,30238,42122,6704,325343020,9098,169898816,841,14589,2898,91910000,1998000,12
151000111,319687949,3212706,676345,62114599,110202,1697,62875712,98269,94399628,766699,44282245,440766,155339,62960,25406,4908,86788748,4013,34910316,1515,2358,2769,36962000,2996000,12
352587378,911360694,2287783,216230,195394350,575470,995,198696497,607966,307262101,907806,153666515,1020121,140722,27547,72510,20861,326095050,17247,167862416,17340,22189,4965,90986000,3999000,12
876096415,1345690889,13700339,4981179,280412287,1003983,10650,288468122,1018206,457031831,17519693,237002898,3690924,955110,517476,661070,1511199,465592486,78191,223967951,118280,114093,26164,220247000,15945000,12
268420651,445955029,3012981,644690,111891818,541032,2477,111967563,525468,133005895,6794275,59509890,1199680,514587,71350,309286,199301,132803642,11849,58522498,16249,13948,4314,70067000,3002000,12
342773506,910626284,2147734,268589,195951508,600809,522,197306338,600692,291059322,958765,155955679,884737,108678,27722,44357,6643,328691997,8975,171746997,807,14142,2859,93014000,1000000,12
123103100,287287949,1451276,370456,56035282,85488,918,57584062,78225,85906928,822992,34570905,311719,185677,26970,20215,3800,99473396,3434,41587259,478,2212,1245,29276000,4038000,12
119170083,265628928,1416783,293662,57725097,86168,525,59338727,79069,87688325,407053,37456781,291109,76277,20760,25355,3342,94391901,4711,39917556,380,1770,1520,30495000,4066000,12
125624092,281053340,1415482,243425,60994802,89123,524,61856528,84602,90453762,473590,36824732,449836,78266,21325,50605,33204,98325204,4013,41840643,2691,3219,1801,31293000,3028000,12
422603665,579099587,4325801,1309582,136565500,489322,4823,134466956,487097,181035987,16132093,74988641,1886030,814796,131559,405932,302909,157314752,34589,67738828,27935,26123,7744,101998000,12999000,12
371113380,453145360,3023669,592858,102141510,468561,3258,99854100,470306,141230274,9244851,51931832,1435844,457117,203329,292962,234771,148135956,14957,52802476,18073,21921,17938,96589000,4024000,12
420066708,577007031,4404023,1303355,148151398,503567,4825,145478426,498154,180187161,15885183,75469495,1877215,347787,102161,353639,300704,156369548,36131,63937073,27595,25355,9772,107710000,8053000,12
421476455,984856619,6204185,691247,230713887,861534,6302,227582791,819750,332554918,1946917,177676657,1758024,242610,76607,817180,487398,320762820,32410,161441452,74912,33037,12091,99964000,13995000,12
378951813,934678877,3092564,438177,200305227,753964,2330,204767249,752322,328303775,1058480,166385771,1236189,139908,26612,91906,11102,314051683,19753,170150128,29542,20901,7534,100926000,2997000,12
164647693,339047796,4281167,479587,88239234,267283,3750,79405714,237157,83108680,2165363,44513949,893629,226290,54498,341951,466298,109296288,12823,48506913,29323,12245,5721,40030000,9006000,12
161823118,312312241,4731877,912671,72313625,214316,3750,69680726,173109,94625012,1135658,53185734,819584,137785,64777,338354,31035,91454130,9292,28775908,6339,4958,3239,36661000,7926000,12
57336905,137783171,953178,116246,27561744,89930,323,26931335,81556,45182836,213729,27291202,455812,34919,3810,31129,3307,44880070,4861,24081184,370,2423,1395,31026000,3002000,13
22102002,27581603,1222659,182424,10431335,144512,359,12050294,110765,20398904,193411,10349180,165314,35054,4526,?,?,?,?,?,?,?,?,7519000,3222000,13
32792111,33666974,1091940,172826,10712571,133634,360,12502993,101091,21376728,163191,10087789,163276,33236,3604,?,?,?,?,?,?,?,?,8812000,979000,13
52448358,100855149,1722103,262929,22011549,144104,227,25754049,121249,45037618,152088,28953614,142883,16712,3289,7530,1545,40593380,6126,21338316,607,3071,2482,15682000,0,13
21889856,26382389,1291607,231962,10307403,146997,552,11879984,120480,20134816,229786,10606590,146090,39186,5277,?,?,?,?,?,?,?,?,9226000,2050000,13
47815374,79542231,1662417,296687,23241028,152537,224,26858172,124184,46409434,162873,29995383,156835,16314,3271,7946,1109,36492354,4783,19242987,507,3888,1984,14843000,989000,13
70237575,144378494,1373885,194496,24890513,220316,352,23707878,224353,40844588,311524,26069083,268116,45294,5098,8204,1199,62126026,1756,28949240,402,4405,1511,16506000,1941000,13
24804694,26741916,1541225,256387,10445568,154681,359,12188997,117864,20626077,203037,10437496,163190,34763,3460,?,?,?,?,?,?,?,?,10461000,0,13
67212763,139329071,1548301,291809,24282934,248857,552,23809475,253421,40219719,349752,26351178,268504,46119,3451,9264,1472,64759643,1857,30041634,365,4312,1778,15942000,2989000,13
65474367,147542498,1238892,181384,28488461,192787,451,27734042,241281,42943576,376135,26196425,296274,48521,3184,10719,1380,60136357,2112,28016938,185,4193,1029,19018000,2001000,13
65342582,140808305,1379013,190694,25754176,245484,352,26399298,238726,42821881,316658,25739855,261658,43165,4703,7551,1265,61436277,1682,28632010,368,3831,1486,18368000,0,13
53891617,94063348,1818569,292876,23707059,148627,226,27408381,123968,47101493,157602,29587188,156918,17165,4181,8249,1140,38005835,5680,18541493,498,2147,2222,15030000,1002000,13
24109626,32258805,1428762,240592,15041622,66528,552,17549400,66599,24180776,229657,13170538,165792,43073,2159,?,?,?,?,?,?,?,?,10805000,0,13
65762173,142220823,1381133,204110,25709926,243765,353,25885894,237535,42518111,324630,25559437,266304,43998,3001,7386,1199,61634099,1750,28708815,357,3993,1544,18463000,0,13
60620403,119031833,1668691,255427,25181542,157760,325,30401898,131479,51924595,165946,31957005,193375,18027,4135,9886,9172,50288633,1936,22045960,3457,4575,2538,15647000,1955000,13
51341052,87805870,1800200,269214,24644274,139871,229,27387711,114941,46753892,117611,28757402,171271,16204,3758,8592,1107,35453905,6383,18741572,604,2884,2457,14904000,993000,13
68509680,143788875,1392611,207108,25588964,235114,352,25615455,237747,42324192,314819,25624436,276369,43613,3900,7828,1209,61572277,1751,28717124,379,3692,1534,17331000,1019000,13
34364963,33810453,1157103,174754,10924363,137430,360,12840880,102517,21771694,173885,10033959,158691,32900,3385,?,?,?,?,?,?,?,?,7721000,1930000,13
64332240,133475833,1433817,222776,24785164,243813,351,26580956,239649,44046344,265118,26145951,237871,36434,2900,7767,1237,61078004,1708,26164192,414,3650,1698,15320000,3064000,13
67241876,141892518,1408276,209051,25769273,239468,351,26181460,236452,42829703,319009,25674741,273372,44929,3808,8420,1221,61259210,1764,28600770,364,4434,1670,17376000,1022000,13
783430023,870497726,16719171,2808703,221356468,17206035,8304,225018154,17582393,132411954,10384667,51555047,2514687,2659671,277196,755428,258705,119355743,34702,55029300,137584,48541,17010,197189000,14013000,14
605105417,566882380,2589579,149278,131614751,13097871,134,131481984,13138860,89097982,306686,24819418,1370444,95783,9045,68665,13572,88744528,15168,25307037,1368,2363,4549,162396000,996000,14
702583066,828016060,17464835,1377030,185059624,17563186,6286,184630095,17453141,96105651,15619111,29289804,1892400,1676217,20052,1011673,211739,102135358,46753,30974924,67298,30199,17092,177740000,12981000,14
542885575,562233557,4237868,454650,156247477,16412552,1605,153907332,16689560,63002996,1136683,25848366,1377754,105529,9597,161413,103641,83670588,21724,26887832,8637,7701,5807,144605000,3989000,14
655809030,760353249,7022974,1154863,211591664,15569510,7146,208927989,15440959,88268260,2889774,25478488,1866140,246963,23764,1124567,733701,88702917,37495,30725885,124810,39576,14252,164542000,13043000,14
