@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
1197761610,2018214815,52615587,17960635,301358741,468686,98338,306370265,478895,667046930,27750752,301592790,8329938,4300334,59150,8084089,7234838,626631096,305211,283580801,1069362,320839,128056,156791000,167776000,7
1790283091,3079997939,34734532,8993802,458044462,1034447,197077,455838079,952611,608878533,17132795,335348285,12174542,794087,160401,7130317,6572982,636987677,622672,342794525,642919,1879148,288500,221172000,241188000,7
965632449,1776007547,26920582,8082645,298794382,389451,98383,299138368,387594,440785461,15233643,192503711,5189040,436407,50128,6731823,6470088,443980016,125386,192073811,645912,515553,104326,116796000,146744000,7
1354954931,2885226511,54578923,18933756,513599627,512027,98332,519971350,496061,673027998,27476112,197310152,8064855,3940022,61475,7996034,7382098,632274647,290781,191752127,1085438,549150,125281,187935000,174939000,7
451527065,1602080906,51399266,189974,198561653,149207,425,199087539,155413,395300356,30864227,102854442,1084472,2328844,7692,10055021,7911,409682571,11230,102895371,1038,2674,2925,122352000,0,7
1242210200,2416564086,54078722,18826011,310903551,475318,98335,310894813,479468,660416890,27470269,196119833,7497211,4032079,72727,8127490,7409463,640276129,284153,193477361,1071337,699593,125326,173724000,161743000,7
1440204643,2372170037,58067484,19396416,364092261,953413,98340,367415343,829058,711035617,28492438,208256074,9012137,3815949,82707,8104170,7445174,628972370,293478,194515840,1082797,574478,136868,182774000,179778000,7
321941114,1394189041,27365435,187249,194596667,134613,431,194133194,134063,289841100,12319890,102772758,703037,174155,2677,656205,5626,309014752,7595,103488657,736,957,2322,84761000,1994000,7
1338226307,2291265916,53987863,18967072,307507365,499368,98342,310875401,496532,671666796,27429575,298805167,8130205,3871905,66082,7979535,7341261,630687810,293455,286608773,1084597,709343,127357,191622000,170663000,7
1093862667,2272327779,26870611,8110645,299810393,411443,97890,299955597,404490,442421925,14947960,292600568,5451751,449074,51351,6620194,6438079,444475379,125473,290874145,671286,203118,104776,157166000,139147000,7
699877924,1595170151,50439915,187266,200786435,188408,432,200886320,187818,398982392,31460625,102455169,1587937,2203172,9950,9603639,15349,398730178,22335,101482511,1950,3593,5637,187649000,2978000,7
367915305,429333937,21280253,1894232,88390840,3063942,6240,87651688,3098362,105893768,7945129,50624068,11214579,2500116,385196,748137,279833,122242190,72651,61875601,25712,145936,52718,1030000,5772000,7
350995428,1498399959,27119361,192096,198537839,119829,328,199015119,127942,487450933,12401392,102619595,845099,235279,5314,757960,6108,513584585,8356,103242401,858,1560,2537,93212000,1002000,7
783674343,820728011,26541216,8205526,107050865,376068,97899,107080577,390591,192178857,15911507,116419087,4419337,627712,57297,6772843,6493002,192035403,125289,113154088,649657,405281,104798,67197000,146429000,7
1220736663,2275913862,52629060,18498558,302980201,482773,98333,303474682,479322,654853795,27957745,295121366,7226352,3934995,88744,8319049,7430895,657887156,278691,297647096,1062067,472267,157584,165246000,164244000,7
395074475,1681204820,29002334,217919,195885118,147318,426,195509975,145626,486164175,12588098,103404935,894396,186441,4046,742282,6987,515909683,10035,103657809,904,1856,3593,105245000,2978000,7
333723618,1438811853,11962068,158535,192862231,148491,230,197199522,151353,348635039,6507228,83208373,678558,173292,3495,37457,5883,389653100,7738,97617860,769,995,1953,89064000,1000000,7
1022041708,1973262899,27435162,8319207,299078215,423632,97900,299073117,427743,440825104,15058989,292460915,4945363,444546,52667,7021298,6584422,440642641,127426,289472720,688092,475920,396220,129016000,147018000,7
410435746,849611984,3703086,1024377,150100988,566365,8144,148639475,563852,259589291,1324940,120567999,2038091,191242,43179,641422,561458,260816929,28145,122504632,51257,64340,14814,103247000,21840000,8
922318611,1187784277,4995677,671484,188010089,1570747,4793,186765225,1604105,323018868,17025795,181089820,2442432,246229,54707,124047,31099,338894448,232521,182654799,3190,645152,217132,187127000,64043000,8
240696163,549117260,6385767,515007,84878078,655548,4430,90237187,701403,160411852,2905574,92883580,696737,1012480,44759,812439,702687,132414115,28384,76583956,43666,63337,10276,54986000,10997000,8
411609508,1056737169,2950518,874176,162509735,472203,5997,157327747,463196,220541802,1570553,108703928,1182027,269747,104973,55565,8098,274074361,11582,116300788,981,7102,4890,101474000,11051000,8
382997187,871861227,3362439,716169,138223823,489373,7360,132323323,474142,209352826,7321079,106519650,1332024,140985,49986,167770,37385,256292423,23955,127029463,14084,6962,5395,90521000,13075000,8
362915603,801875784,4831438,592292,127987102,483706,4237,122228086,447678,207138414,10444768,89511694,1222833,1246924,60874,161732,10150,248581277,10027,105087807,2442,8018,3531,87693000,10961000,8
389827463,847939887,5526289,2388062,148839356,545849,9904,159821769,560461,264788261,5986433,120353322,1243293,139522,48822,831886,786281,255824878,25715,121465136,101372,31828,15239,90686000,15114000,8
477405630,1095514093,4116135,734548,188453760,742944,4624,181267105,799669,259123953,5038606,133938735,1617067,261941,64504,256926,59471,364524877,31403,178213512,3894,122350,19879,106260000,6014000,8
1301674630,2171555147,13517766,759479,417622367,1762125,6788,414427439,1878422,716832279,13094742,385491992,3517742,2916348,73791,1245626,198574,730555682,245427,395234610,17040,405314,221716,286468000,64879000,8
419669822,992663307,3133808,585078,151422441,1157298,6658,148657019,1199166,268224281,6871288,138187283,1668445,180433,47820,334536,280596,286662519,24430,144051873,21562,72930,11404,103425000,11045000,8
859908775,898519469,6294476,752351,148685246,967106,4630,146281229,951378,255107104,11836782,122981852,2042650,1154989,78684,283981,44670,285850481,231851,126148740,2209,642429,255941,171551000,61196000,8
598159558,1301112675,2986611,427360,217158423,1281953,5377,213031411,1293795,344063782,4743223,215486823,1793647,210784,58144,135398,24414,373464367,17338,231406751,2476,10506,8175,154778000,7988000,8
352091890,874862462,2257798,449970,142482029,573376,4427,138212094,544559,211418992,5421748,115410565,1228592,167726,61252,61594,22086,250665062,9996,122405415,2035,5468,3655,87545000,8953000,8
962748265,1213994830,7721086,2161832,207658680,1020071,9353,200780509,972359,322169805,10083707,159918644,3072740,515861,163656,615655,490820,385339230,262902,175287380,40651,471859,1348444,189723000,71895000,8
363569432,881495265,2693852,765347,136990030,502232,6777,132816755,488055,216145412,8266984,115237445,1134587,221928,81144,83867,9068,269095911,10378,130952605,888,6503,3869,85672000,13946000,8
577629226,1235781489,3665958,685253,172565462,1290304,4235,172633177,1290331,386012940,5732400,227400577,1732317,176529,49146,349804,282161,398923980,22753,228772894,21710,22847,10302,141487000,14945000,8
663067602,1369797106,5051925,1756952,182671372,931311,11075,182087581,963319,423398043,8673571,226749461,1969077,239209,64054,963087,860832,426326814,32694,228425673,89886,35482,18088,163617000,17064000,8
1367399234,2328579952,7274385,989504,433076297,2630515,4620,435782361,2663832,763228551,18764030,402409246,4221045,309488,55235,419406,282018,757111705,248378,393840672,22550,628510,388142,302305000,68068000,8
1298778951,2206101976,5678263,681233,419807077,1945797,6771,417590643,1939011,692594618,9257010,376521542,3113613,349118,85071,515184,23348,717076117,242020,384206070,2898,663844,125147,271829000,80949000,8
367636294,865267876,2573769,724362,137916632,467962,6585,133455131,453745,220513986,7484503,116029585,1127273,194927,81901,150882,9356,272079090,10983,128453266,976,8609,4087,88165000,11887000,8
238977864,583752500,2199825,175007,111919385,142503,875,102975512,145348,153536426,2193695,60485650,835646,786582,8330,75677,45664,211865827,7027,85400706,1986,3839,3394,60005000,4068000,9
175493283,371433211,11738162,1415677,52031663,145387,4216,49402926,141372,93017551,3488037,40239317,897337,496256,91282,216556,186597,124773704,34222,30705216,13826,15732,4017,42502000,5059000,9
412287791,426028147,27553993,3883215,102056318,3198306,6734,111060888,2982629,177130314,6592789,85731327,11435143,1632737,129665,1357224,871196,126033710,95447,56142707,56041,180489,61660,12185000,4711000,9
361451221,429138382,22260593,3057945,86900371,2863349,6999,84739954,2809071,110240229,7904985,55362052,9340447,1766027,175645,699449,252034,116198625,55264,59955089,37532,166972,31104,2891000,6475000,9
389115481,466094371,21330238,2027459,105798977,3217025,6977,110788856,2954661,172003492,7194922,79522721,9713906,2428246,342624,981308,755129,117960869,70842,61723781,71001,153653,52001,9001000,8001000,9
369789583,438687735,21748982,3169623,90430309,2879676,6558,88265169,2835435,111514147,8214124,56233984,9120620,1852743,205216,744484,229468,116412304,56203,57766386,34291,159708,62438,1015000,8123000,9
498203833,708614129,23628153,3144402,146066575,2890899,6477,148611328,3009593,236905550,7074034,121199927,11372114,1862913,145432,600888,171665,254084697,118319,111584941,25489,135443,79827,40395000,5572000,9
498944892,700022448,24078120,3284666,144559670,2849044,6999,149249983,2910765,236312872,7139851,121432712,11187638,1916811,140458,724116,249349,253559228,115186,113495797,28266,140378,36747,39106000,7758000,9
425219507,523016764,26763438,3907196,134362307,3228354,6714,150649211,3360322,221516869,8702217,118144280,14109021,2086530,161102,730946,221864,183512159,118790,73115335,49479,147500,47483,17055000,5716000,9
361357747,426269995,22023594,3165930,85717482,2819139,6998,83681083,2760350,107267608,8784238,56031344,9111996,2076518,191449,710457,240472,116482312,57101,60088055,38469,167072,137334,3077000,6155000,9
417112748,489445000,26597571,3527442,99345251,2776499,7700,112096482,2852538,173894594,7842655,96146641,11130110,1964093,141532,784217,301037,192161371,112617,78423974,50837,163998,51478,19331000,5958000,9
423477306,435209366,25631137,3603230,100349680,2835959,10873,107851506,2887403,164728071,7368294,83490269,10853310,1864240,143017,1064160,646921,108818778,275307,53954450,99231,224766,71866,14422000,10301000,9
392587529,462112014,21587340,2127173,102890605,3204090,6492,110478580,3005099,173129030,6919048,80465389,10087788,2355176,331538,1072179,778357,118507747,79708,62041404,60741,147968,100168,9204000,7159000,9
64297631,125802290,1966377,491618,19381383,116594,1404,19234400,94600,27855935,383769,21808515,347751,22251,3041,115718,50286,39574004,7404,8481273,2252,2663,2370,10271000,6536000,9
111810674,213849117,3596455,438996,44970654,139326,2078,49291583,130371,89822269,2886864,46556009,604990,142765,27553,96623,69678,103690770,11963,40147536,40220,21876,6490,23980000,6714000,9
408664801,495344615,24636250,3105173,100823857,2876001,6981,107943522,2990179,168420736,7047337,95045454,11622561,1835974,216372,577757,194280,187786890,118935,76567774,46499,156414,30065,16210000,6794000,9
501247153,709995393,24590653,3406443,143833505,2843417,6487,148068737,2917512,238662061,7199981,120628262,11011455,1899378,135845,699741,212234,255765849,109541,113272908,27894,134237,36924,40644000,5748000,9
398920804,471181525,22840223,2356834,101904486,3286176,7474,112462455,3130590,179358831,6817905,84542682,10091973,2261912,305200,1184000,744217,125573429,119312,64307057,71981,161101,53818,11820000,6766000,9
122274092,233592154,5966261,451704,48555648,126758,3092,52039907,119045,86738531,2937309,37915505,483848,390751,51676,314913,271579,64037478,35383,23894729,17261,46658,10772,31714000,2973000,9
391315590,464916945,21439395,1887420,103929857,3067427,6284,109408073,2897580,171259389,7467855,79033391,9478765,2415572,325156,1082725,763088,119944285,73928,62736697,64133,166439,55156,11300000,4747000,9
189494016,426275742,3093923,495726,72752715,1316498,3009,72403117,1192966,95420341,1536000,52520816,1094847,261806,22321,498128,388285,110191977,19835,61038800,26935,26682,11597,66388000,5945000,10
387134891,857730863,5590937,1011939,179822070,1638080,3120,180929596,1517357,279521903,1238553,158401765,1213432,159437,28882,98922,197314,261026646,34061,143221880,42315,33774,9392,99731000,4986000,10
168435429,351194340,3058652,705758,66615843,678128,2376,68860698,466322,94284120,1006384,50918916,681438,96887,22552,70419,49860,86037362,7755,46295139,11545,9317,3833,40789000,4974000,10
350987135,870434377,3598843,798057,165434325,1442880,3415,162061131,1215046,245131533,1896377,141797199,1741109,196045,66426,154066,114076,306606027,13248,155712686,15762,19098,8885,87018000,8001000,10
234975442,452327241,6118671,2376615,85709358,872564,5753,84729600,1099405,113066389,1836442,66633798,1069246,137910,31845,376540,415186,103808000,22196,63604371,43478,43386,10613,57164000,7020000,10
173825120,369990632,3441940,1114278,68727363,636427,3232,72081527,541596,104293352,1235203,55677391,895968,111729,26830,211522,60859,89630906,7986,47150242,15667,12477,4827,40068000,7012000,10
183417355,404020125,3022654,684522,75030131,930082,3448,78425841,574934,106723038,1298463,58546819,961462,139286,34033,425476,102791,106212517,12966,55876961,9686,7260,3737,43753000,5966000,10
180128730,355417211,3936059,1249931,66829094,852017,4819,67976689,715924,103155343,1609677,62763828,1050996,142780,30433,303205,120555,102580212,12904,50013268,21564,19269,6372,41332000,8064000,10
363130960,870756293,3869208,880980,163374981,1578956,3987,160019163,1651345,245800388,1888093,140239608,1353292,173420,44724,193766,133233,309199017,18685,156585420,24460,26072,7484,91002000,6000000,10
256091586,513940944,7374604,3318650,93034570,491780,6643,86292724,487256,118179147,3354467,66670349,1265805,233135,45312,221021,241257,135983901,13972,76829980,20268,19868,19827,59069000,11013000,10
395086705,880514115,4811126,957598,173444812,1462768,3003,176067792,1531383,280063669,1049753,158091783,1182286,170501,25275,556303,153484,269230603,30052,149951428,13975,19877,9064,97093000,6005000,10
374790869,884589258,4377161,795484,173765613,1495227,3003,173665527,1758255,274459765,1020586,156357503,1187459,191286,28044,372122,27277,286343345,25388,156676826,16151,22031,8025,97284000,5014000,10
191282782,383038267,3528983,930704,69346429,830923,4990,69568823,618072,94426418,1937585,56899167,1252026,221961,58169,630273,350725,105443190,20598,48072918,24304,19964,6039,41123000,11033000,10
179893204,363616130,3648041,1172173,65120509,843154,4819,66640070,764336,101385520,1640000,61243327,1067877,145346,33400,425633,92907,102430940,13106,50074655,17316,16117,6326,36255000,13092000,10
381170137,908159798,4375567,979683,171422899,1422072,4755,163685913,1780651,253210738,1590340,145004813,1534736,190062,34039,359565,181578,309003463,33543,162191327,17880,30396,9474,95233000,9022000,10
380641042,903613077,4936490,1415279,177912243,1079024,4752,170653380,1386135,252166369,1495948,145583689,1435971,172568,29129,198026,167490,277793617,30005,157162415,18061,25357,11345,100938000,5996000,10
400462309,957707715,7099861,2853461,191005148,952096,6002,187549420,1055168,280175031,1992700,165160687,1662991,165583,36332,232681,144935,313362103,36058,167438579,20972,29852,14234,97871000,10985000,10
192681824,408993499,2804594,536259,70982482,1390949,3357,66352413,1330390,94096304,1527688,54365348,759471,286677,43275,572171,179727,113760440,16585,62506289,17822,12773,4580,45275000,6889000,10
316745088,775593207,4291895,884058,163636884,506440,2418,167317633,531945,271558128,517756,150445266,1093242,98270,23220,352988,21415,245994595,17846,127923710,4664,11619,7294,81240000,5014000,10
255396397,403257466,5135916,1979510,91064342,383986,5655,92135494,304980,119074881,3681107,63331018,1216886,190005,43180,442045,290452,115731298,17883,49234789,23327,17760,6507,56274000,12058000,10
74768925,165556083,1003549,81900,28351165,92479,215,24969905,101364,51291258,3122490,4791922,620451,50321,2737,19187,2933,76896803,4077,213922,517,599,1082,41119000,3008000,11
60286843,99939978,1418088,228893,21851303,102290,218,27048977,77897,65532119,4922349,200253,164015,14097,640,7317,1191,64888476,2934,613758,496,1627,1635,14570000,2914000,11
8704864,13601975,465472,72017,4137963,58955,257,4137251,58887,5278270,208308,2530312,184035,?,?,?,?,?,?,?,?,?,?,2399000,1199000,11
24700796,36962564,1545232,225886,20342603,73865,195,23913005,58053,60772604,3175907,247283,125618,9125,1717,23809,?,?,?,?,?,?,?,11600000,1054000,11
6162380,7467303,328109,63825,2466186,32860,177,2465474,32791,3615082,108187,1699554,?,?,?,?,?,?,?,?,?,?,?,2265000,0,11
23384149,42491259,1486783,213228,21708538,70290,182,25057599,54204,62740754,2415253,58194,110580,9771,810,64197,?,?,?,?,?,?,?,11088000,1008000,11
