@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
22260511,31179136,1195307,177697,2512245,60106,136,1931430,46406,8089311,82635,4991436,115554,12624,768,?,?,?,?,?,?,?,?,10255000,1025000,1
102470819,116660723,1838304,393723,4813882,73888,3607,6278892,78991,9956137,661290,8241823,513574,79379,11632,482078,9852,14308507,11803,8851663,11832,3443,1945,19896000,6963000,1
623173681,90645479,2942588,167407,4415088,167218,133,4348458,170391,4230734,312433,855602,1389979,92040,6862,66196,10956,2216626,18622,1199148,1621,3450,4881,168831000,999000,1
150453948,95122156,1405258,185710,4242936,105325,130,4222940,93243,3377960,183704,176927,344980,22519,1521,15938,2688,277255,3717,173935,419,1592,1885,41350000,0,1
1301701658,1879742318,5225839,256813,179030227,287631,328,179112368,289472,6550347,522815,1433655,2599749,175867,11927,136954,23219,2482314,31706,1490540,2967,4687,9422,351843000,1999000,1
567361304,91892367,2772025,249187,4832186,169454,135,4591427,163247,4490560,291726,732155,1214889,76992,4831,59253,10197,1012691,13534,653813,1411,2121,4652,153643000,0,1
90662048,71015674,833400,120716,4332684,73662,133,5153941,75241,3170896,128733,363081,230996,15727,1785,10222,1606,157691,2282,99130,205,302,585,22775000,1980000,1
548804432,1340325341,3800629,344139,274480704,3919833,910,256204796,5176294,377498632,1313664,191323899,2022584,182144,35706,166147,81468,449250041,22646,242586062,2056,10389,6460,160559000,8975000,2
536933971,1250208211,3066295,251739,267478647,3388952,1004,270021534,3370442,432893669,646749,228737950,1391156,169396,39082,130967,64693,421333898,18149,221299112,12461,17043,6473,141039000,4001000,2
494184981,482040796,13291786,2646344,102824492,4030827,2870,103532675,4612920,151219065,5354772,59400053,1496855,2461983,358109,286347,156542,169891195,326366,59761498,21486,13901,8167,129463000,3983000,2
542956912,1201282989,3657095,431811,262881038,3460590,910,265509910,3377430,424801309,991426,229241504,1234983,157344,37986,65051,11264,385623185,15326,203491327,1701,8394,5254,146981000,1999000,2
341755055,499189869,6137555,771988,94321649,4138790,2064,96876750,4043959,105597269,1370989,76048815,4439875,674003,145520,365961,111714,146053326,100425,88640467,14179,74786,34722,67491000,2014000,2
526719652,1252979254,3039130,316408,265156772,3325581,521,266138423,3376218,416901040,646318,216126747,1275513,157158,35593,62684,9824,436214696,14361,227373404,1161,13763,4354,139917000,2998000,2
544792038,1211285053,4246590,539930,267195838,3343875,1906,270414052,3257288,436271251,997870,233400315,1626630,183522,42595,296679,85569,380263681,22559,203934382,24016,23264,8072,141668000,6983000,2
534384434,1236345747,3266446,271906,266444026,3382990,1004,268559596,3308519,431959819,699309,230322379,1474773,172876,38971,88795,63951,405877673,21122,215625881,12368,24975,6965,145301000,1002000,2
234109280,313099260,2775720,447263,69297195,3292440,918,76118020,2951367,112636050,946801,50410212,551847,126053,47706,33331,5538,103543745,6072,37699164,766,2913,2861,61050000,2001000,2
234595864,318603595,2879407,360498,70733945,3490569,1433,77762345,3125993,114355995,923714,51301846,697437,142412,43345,68327,187692,122191293,11910,43179386,13794,9101,4590,59278000,3951000,2
336689605,570827274,3205556,337313,117616964,4677418,2334,117671014,4518424,108335405,1673626,67279835,1271121,191546,46410,129917,399853,114955265,18194,69047488,23498,13885,5473,85325000,7026000,2
525322606,1164818391,2934252,237193,234200913,6094458,520,235494641,5315493,388340860,629745,219292457,1243817,155500,38231,60785,10339,484877814,13810,241222593,1221,11931,4227,139832000,2996000,2
540293046,1251444315,3592487,462410,265821711,3270076,960,266970025,3194701,426943030,949701,225312783,1208421,156311,40887,67443,18745,409538502,19216,217209793,1981,8539,6897,144128000,2001000,2
536407845,1263611352,3041860,333516,269280899,3148286,519,270846935,3174109,426979980,728569,221172595,1342409,157391,35653,76877,11668,431731029,16603,225496330,1377,17546,4770,143026000,2000000,2
228942385,315435802,2727282,408818,69320295,3185054,917,76207235,2981069,111226538,904140,49395130,544582,119569,40911,33169,4922,105645294,6018,37379149,1057,2989,2982,59165000,2958000,2
220688753,323281518,2538278,449924,73369116,3163134,918,77618401,2926662,112486112,889426,49726144,555293,117796,43593,31637,5198,84070648,10376,34642148,1026,3322,2958,56685000,3977000,2
235884037,417330799,2234118,266286,86387106,2794412,785,83281995,3421445,105547084,681679,40678562,681982,102426,29150,142383,97910,126419182,9106,52709909,7397,4831,3654,64650000,0,2
523406968,1234542540,3061695,325709,262407213,3526208,524,263114477,3428713,422516693,628007,227728719,1185588,144164,34553,82163,13367,420403809,20289,220117747,2175,15731,6449,142706000,2993000,2
216464351,313447427,2560206,433686,73617538,3382306,916,78007059,3131339,110788559,926024,49108717,502465,116149,41910,31190,5021,93162589,9593,36581670,1019,2794,2753,57248000,2961000,2
224449953,322442019,2180175,263412,74889350,3469574,525,78927114,3213921,111119817,581527,48922028,675644,109093,42038,59775,33779,112314504,7865,39617455,2409,3296,3051,60174000,1002000,2
563381843,1195916995,3954394,610648,259575689,4247926,1302,270958908,3806662,442917621,981669,238756768,1216981,158136,38989,66766,10955,397009930,14354,196872157,19133,20924,7002,147937000,4997000,2
535595317,1238543285,3292803,410123,262522603,3732598,911,264299988,3681632,421922100,942403,227657861,1174320,150774,45201,115357,25063,427371006,14733,221669090,1554,9947,4633,140047000,5001000,2
524056571,1229378665,3032463,302796,262401804,3530174,521,263176369,3428211,420383708,679979,226225693,1242806,147779,34283,63629,12787,394971874,19003,210205972,1544,14695,5614,144641000,2008000,2
527061342,1235895904,2987166,314408,262723197,3679248,521,264272183,3579782,418920848,696399,224488497,1223749,150725,39668,76033,10063,424217996,14385,220311755,1293,15832,4861,141413000,3008000,2
241373358,356355017,2203640,304789,75621254,3914724,527,81741515,3299532,123268652,540737,54593001,576172,107913,35967,31586,5038,140071358,6470,51381460,561,2267,1939,64165000,2005000,2
521776241,1224351727,2802412,236548,264665249,3653084,521,265687861,3555267,423392460,640763,217906290,1355780,154321,35682,90529,36445,426093248,15224,221464743,3209,15625,4971,141556000,0,2
519394235,1230544562,2988912,288372,262883940,3617665,520,264308665,3536429,421436338,685596,219426507,1303064,157115,36283,61713,9821,429263429,13847,222698322,1197,18335,4277,140000000,2014000,2
821550281,1271255523,15741685,2559712,276630390,6399037,2864,284474259,6282999,457087361,5731541,248496933,2849697,2715241,373398,401464,218089,501578645,293264,237394017,18557,32363,9499,216189000,6005000,2
531470172,1250121448,2863184,297739,263997768,3339429,521,265655816,3310740,425687676,629658,226499737,1245666,149041,36499,74612,11943,425717146,16443,222160830,1349,14679,4959,141681000,2993000,2
614251528,1479143372,6131076,247146,311449714,3407350,542,313113872,3333451,465676432,4653778,241444331,1526520,444090,38558,100966,38874,448206808,15806,242816050,3437,13989,5172,161507000,3987000,2
534158182,1246545514,3367761,300013,267113556,3352183,1004,269717088,3356357,433552898,667427,226455829,1451939,163865,37492,150227,66756,432320614,16298,223379862,12294,17479,6396,140968000,3999000,2
461982878,474699105,12542115,2168174,96736908,3707300,2870,97702146,4101271,137305265,5688192,60768880,1522497,2680115,478365,263289,157990,157605772,277160,58233087,22634,16505,5205,116610000,9966000,2
533983699,1257361740,3057645,301736,269316060,3129569,519,271070551,3138255,429503278,685468,221853971,1224243,140718,31391,75677,10723,430311662,15751,224356380,1326,20025,5039,142976000,2013000,2
216580501,313322183,2446059,416427,74215925,3358129,915,78358676,3106905,111461258,870236,49034804,511830,114733,39526,32593,4982,91059765,9639,36096732,1016,2967,2762,56069000,3934000,2
222884097,314489259,2060002,282579,78407359,3350234,526,80852769,3106987,113805798,549013,48563830,648289,101760,35972,61047,28896,98342269,9253,37477262,2368,3863,3049,60263000,1004000,2
221293760,315090195,2533275,429416,73357061,3370155,917,77433377,3114687,110114765,911522,48907249,555301,115820,39538,32899,5119,100228518,9646,38352610,1158,3285,2691,58419000,2014000,2
228400531,312984805,2668358,439566,70426828,3190129,918,76487673,2977191,111127406,888733,49420197,492764,114930,40477,32380,5608,100537487,6792,36555504,982,2814,3027,58636000,3032000,2
534877311,1212529416,3208138,325066,266829958,3189052,520,267454539,3101488,427507319,661983,230006838,1252859,149396,36619,61884,10288,383604388,17578,204442569,1549,12562,5225,145464000,3009000,2
568424557,1217072365,3747606,302050,262732197,4743918,952,268643732,4084182,424982213,1046174,240302664,1674725,162567,38912,133272,68125,447262283,16552,220170383,5415,17194,5255,153135000,3977000,2
535967344,1263272128,2951038,300234,269120821,3115850,521,270927832,3147447,426845034,691174,220693276,1242570,148137,37935,73480,14563,430560590,15840,225068857,1404,16249,4899,141937000,2998000,2
233876971,294487845,2193136,255514,74665377,3362144,525,81262805,2758241,117565126,609373,51482488,763751,118497,45154,63207,31584,103712618,6647,37798357,2019,4177,2890,63129000,1002000,2
537280595,1231332999,3304689,300848,266197101,3695784,911,267432966,3632296,426758590,931280,227594940,1497093,159295,36320,129511,65523,416211643,18638,217916463,5428,12654,10053,144370000,1002000,2
247865093,352966758,2838005,453966,69915464,3796271,918,77549894,3219029,120470166,863920,55411304,553062,119129,40288,35905,5792,146959102,6445,49927244,737,2031,1952,63030000,3939000,2
223367117,322936573,2884718,502061,71268712,3265649,916,75769693,3019957,109647354,889327,49382057,534087,117581,42386,31564,5374,95710154,9291,36771375,965,3082,3131,58747000,2025000,2
533526940,1248912454,3094566,265504,265297601,3477188,1004,267366741,3492991,428549367,700399,226927205,1543709,188981,46463,145611,65766,432715242,15018,224679522,10178,15234,5334,140495000,2989000,2
239971119,348404989,2132579,291751,68988363,4000932,528,68851485,3642342,99362395,585749,48282678,544453,108128,36841,34678,5356,128725100,6747,49960691,575,2160,1988,65406000,2012000,2
221041349,311534848,2090990,267668,76961233,3407322,525,80370662,3160921,113074049,598647,49111051,695172,107266,39608,59588,30681,99391993,9784,38176958,2346,5180,3375,58437000,2015000,2
250357191,340261330,2177362,284758,80960369,3840566,529,85527175,3443832,118608765,578143,54856767,558767,114751,40150,38625,8194,106763307,9508,38935294,5536,4065,3313,65762000,1992000,2
779949954,1316079960,13056409,1771472,284072928,4565414,2669,287297851,4034699,455724233,5631493,236887162,2430259,3029362,592761,331462,189649,481058576,211540,233182757,24852,29277,9590,209190000,2001000,2
525522963,1248371451,3006339,312859,264753164,3547043,522,266148701,3479816,423082174,687076,218162365,1296095,167541,46366,60908,10254,431293480,13495,224314075,1210,14335,4327,139320000,2985000,2
240772157,298602133,2202570,245449,72780848,3463443,524,79927706,2923351,117210726,587223,51596044,726944,117161,43445,64736,36260,112136273,7036,39439674,2114,3994,2952,63373000,1005000,2
521211882,1228950788,2977792,293003,264454571,3630257,521,265877336,3512780,416315077,653266,217195474,1234010,152100,36571,59308,9755,430450437,13752,225173267,1243,15357,4362,139931000,1999000,2
527560617,1246217445,3020171,299965,264102743,3327620,522,265826884,3382043,423011001,703033,220740855,1252178,159403,38930,61625,10090,433707697,13837,224908338,1203,16086,6426,141562000,2007000,2
534018469,1288548663,3595747,347060,251799047,5424736,911,244866519,5692466,376078635,1243732,206591668,1422430,151210,36151,80543,17935,483126866,18770,250973947,1628,8536,6162,142835000,3017000,2
224525482,315420466,2193706,261300,75703323,3387452,526,81248077,3203505,114621194,605714,49466403,721323,110107,39167,64725,33727,112424969,6610,38175690,2349,4668,3050,59281000,3014000,2
234260890,300881318,2156284,241489,74782308,3422024,526,81527123,2822175,118659591,589269,50899225,728063,108680,37491,63765,33898,107477759,6783,38382513,2043,3853,3020,62519000,1984000,2
777382223,1299099299,13602588,1929318,273439754,4544304,2671,277361823,4061089,446957812,5595364,239200507,2391246,2810496,535255,328957,186359,499667533,205736,236244530,24116,28781,12708,206806000,4015000,2
535800662,1242956451,3467260,412619,261543078,3658075,912,263342380,3574232,422982660,1018229,226704948,1206157,148251,33227,65671,14970,404356157,19486,213910085,1803,9338,5619,144238000,2003000,2
530498762,1225550024,3117634,323157,264777066,3607138,520,265712843,3563320,423032706,600071,221450424,1247475,152837,32427,60799,10663,428746702,14052,221857898,1363,18412,5172,140477000,3010000,2
521793403,1239633408,3064960,313874,263331288,3555313,520,265192139,3443339,419651643,687776,217589521,1264825,155009,37715,59791,10081,429309947,15179,223953983,1246,14571,4671,138133000,4003000,2
249426286,341838667,2501403,383438,81001923,3713965,917,87529021,3311793,122751403,860434,56656714,574800,128100,40578,35798,5266,91407575,7382,34741707,12336,9559,3188,65838000,1995000,2
222258691,312783319,2026088,257161,79680146,3403886,524,82756974,3160922,116870712,595298,49173360,696193,126490,56214,57838,24436,89503067,9000,35261129,2279,3589,3065,57770000,2988000,2
526016860,1235202017,3137135,281098,265982888,3565966,522,267178136,3438063,422784336,628401,216934816,1265673,151098,33761,61250,9989,421695153,16234,221824795,7278,19959,5684,137414000,4978000,2
522740526,1234438678,3032747,306111,263374731,3628705,519,264519601,3575377,422171719,699480,219529796,1285375,156531,35869,61941,9998,428490150,13774,222438892,1182,18525,4298,140419000,2005000,2
254153322,421575788,2020757,239866,91227087,4039617,523,91630265,3730901,95807141,565358,67905405,774405,116285,38375,64180,34594,114631816,7700,68435166,2791,5900,3105,67377000,1005000,2
231464300,303006484,2156503,303397,72595784,3316753,524,80110038,2918536,115654639,582232,52036788,517037,115846,46933,38837,4914,106145014,6171,38394820,543,2351,2633,60889000,2994000,2
226569162,313713793,2663450,428980,71218104,3162617,918,76448353,2941236,111439422,883319,49775807,529987,114139,39933,34752,5189,97555391,5922,35795980,878,2694,3054,61249000,1004000,2
552256598,1199686342,3953733,438389,266255467,3560965,1907,268337233,3476285,434083801,1001292,232068684,1707006,196814,40666,380689,213665,371074218,26108,198629845,20858,32094,9378,145160000,4004000,2
226565092,317783403,2283456,360879,73210649,3268783,529,78878768,2974071,114093626,605062,51202627,556716,110926,41019,32061,4870,106653532,5884,37773787,616,2802,2968,61073000,2002000,2
531405826,1243164412,3042066,268209,270095044,3161147,524,271633714,3180933,425764617,664187,219516701,1364668,147594,37396,103320,36033,435659195,13902,226335763,3227,17501,4723,142853000,1997000,2
463321946,470786032,12091625,2002502,97748606,4004127,2871,97963455,4231997,140982777,5521199,61190997,1369582,2748440,511772,272036,156621,157404424,275013,58788873,22512,16982,7012,119061000,6003000,2
525157394,513482966,12802023,2195687,105942927,5060532,2872,105821957,4935635,145985996,5627920,59547284,1639893,2747480,480026,289702,170549,164283890,213639,59665634,23875,21344,10231,132462000,9959000,2
526201961,1239222001,2871064,285800,263999517,3643357,520,265007867,3553231,420520056,690332,217002909,1258993,157066,36654,60354,9834,429568119,13249,223540284,1266,15057,4171,137649000,3961000,2
542365048,1215045487,3475317,447900,260340025,3731557,911,261573878,3629614,420670214,994702,225503004,1138783,149307,35776,61562,11662,381442820,18369,204958000,1818,8387,6298,144598000,3012000,2
245525469,349591793,2859821,368205,73926059,4090630,1913,76415807,3521630,110304117,1088152,52512122,852274,179303,46227,134661,200166,123043115,12238,50450301,16110,9960,3549,61976000,4998000,2
227654853,315834388,2252120,312203,73563362,3312294,530,78762205,2970122,114232901,595624,51500112,543797,113454,42941,30851,4817,103470936,6045,37354950,660,2732,2917,58086000,5007000,2
535632872,1217797784,3386506,306831,265334354,3685659,911,266721173,3602774,425781625,968664,226556434,1619271,162749,38967,114898,64909,400525644,18534,211115686,5258,14883,6054,141428000,4979000,2
238023594,304076334,2145216,311250,71825307,3470008,524,78991944,2911665,115575661,573790,51489606,527652,111881,40095,31261,4935,114613267,6045,40036368,581,1819,2532,64494000,0,2
312259241,440940559,7080374,309638,87966404,4304868,1011,86765538,4555265,112245674,4999535,49287239,905278,1309917,34461,159789,189918,113672430,12778,48712729,12449,11805,5478,81987000,2999000,2
1402638873,1467762679,41640302,11768060,324132566,11354379,6775,318027962,12032200,431235892,15910145,123006457,4451291,7107857,1531226,730943,442045,469039684,1441008,131826526,42088,43633,19659,373584000,6009000,2
475579719,523979356,15305668,3318083,109903068,1222118,3387,114238394,1157721,170711696,5541916,77462432,2103697,2760443,381885,450045,251765,203353817,245188,80367639,44334,23717,8672,138966000,13896000,3
416317556,563117857,11164520,1328090,112867937,2757311,2018,108626493,2944077,150491343,5367708,68711943,1545988,2311059,130136,245561,130705,190573199,68907,78025657,13535,13565,4754,108780000,4944000,3
728350422,669075316,12412233,2037309,144637272,2874242,2871,146173126,2964767,202377348,5086487,90925922,2136280,2573873,278164,367012,177308,212975613,331558,90613951,21687,206004,114174,159254000,38060000,3
